"Intervention","Code","location_name","year_id","Adjusted","Baseline","incremental.cost"
"Alcohol tax",5.2,"India",2021,0,0,0
"Alcohol tax",5.2,"India",2022,0,0,0
"Alcohol tax",5.2,"India",2023,133961.443012245,0,133961.443012245
"Alcohol tax",5.2,"India",2024,270409.640077895,0,270409.640077895
"Alcohol tax",5.2,"India",2025,409272.302612341,0,409272.302612341
"Alcohol tax",5.2,"India",2026,550459.44833173,0,550459.44833173
"Alcohol tax",5.2,"India",2027,693863.784847367,0,693863.784847367
"Alcohol tax",5.2,"India",2028,839401.664530175,0,839401.664530175
"Alcohol tax",5.2,"India",2029,987009.007700853,0,987009.007700853
"Alcohol tax",5.2,"India",2030,1136630.2212915,0,1136630.2212915
"Tobacco policy",5.3,"India",2020,3006787.87691631,3006787.87691631,0
"Tobacco policy",5.3,"India",2021,3036107.41694758,3036107.41694758,0
"Tobacco policy",5.3,"India",2022,3065392.9146748,3065392.9146748,0
"Tobacco policy",5.3,"India",2023,3481323.00028072,3094509.33358287,386813.666697858
"Tobacco policy",5.3,"India",2024,3904042.97663656,3123230.04103426,780812.935602298
"Tobacco policy",5.3,"India",2025,4333186.11714628,3151392.64968104,1181793.46746524
"Tobacco policy",5.3,"India",2026,4768395.80309259,3178894.79671019,1589501.0063824
"Tobacco policy",5.3,"India",2027,5209267.57734018,3205635.92126741,2003631.65607277
"Tobacco policy",5.3,"India",2028,5655623.65718046,3231673.44432957,2423950.21285088
"Tobacco policy",5.3,"India",2029,6107374.62415118,3257096.4787296,2850278.14542158
"Tobacco policy",5.3,"India",2030,6564435.44821118,3281974.03149613,3282461.41671505
"Alcohol policy",5.4,"India",2020,0,0,0
"Alcohol policy",5.4,"India",2021,0,0,0
"Alcohol policy",5.4,"India",2022,0,0,0
"Alcohol policy",5.4,"India",2023,187546.020217144,0,187546.020217144
"Alcohol policy",5.4,"India",2024,378573.684827674,0,378573.684827674
"Alcohol policy",5.4,"India",2025,572982.110912347,0,572982.110912347
"Alcohol policy",5.4,"India",2026,770645.697065612,0,770645.697065612
"Alcohol policy",5.4,"India",2027,971414.649657924,0,971414.649657924
"Alcohol policy",5.4,"India",2028,1175172.31736627,0,1175172.31736627
"Alcohol policy",5.4,"India",2029,1381829.47976943,0,1381829.47976943
"Alcohol policy",5.4,"India",2030,1591308.82936641,0,1591308.82936641
"Trans fat policy",5.6,"India",2020,29732481.3193203,29732481.3193203,0
"Trans fat policy",5.6,"India",2021,30022406.2198972,30022406.2198972,0
"Trans fat policy",5.6,"India",2022,30311994.4947424,30311994.4947424,0
"Trans fat policy",5.6,"India",2023,31874907.126657,30599910.8415907,1274996.28506628
"Trans fat policy",5.6,"India",2024,33457625.0078816,30883914.2142038,2573710.7936778
"Trans fat policy",5.6,"India",2025,35057858.2212258,31162398.8528849,3895459.36834097
"Trans fat policy",5.6,"India",2026,36673744.4408724,31434352.5477441,5239391.89312831
"Trans fat policy",5.6,"India",2027,38303271.5317901,31698780.9074761,6604490.62431391
"Trans fat policy",5.6,"India",2028,39946214.1474706,31956251.7367257,7989962.41074485
"Trans fat policy",5.6,"India",2029,41602845.665578,32207646.2235741,9395199.44200392
"Trans fat policy",5.6,"India",2030,43273320.4819262,32453646.7407971,10819673.7411291
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2020,12059425.9040334,12059425.9040334,0
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2021,12189101.3945675,12189101.3945675,0
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2022,12313719.9726049,12313719.9726049,0
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2023,13366501.8176283,12433955.1791891,932546.63843918
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2024,14434433.5667571,12551042.8661123,1883390.70064484
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2025,15521094.9443705,12668396.2436416,2852698.7007289
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2026,16637460.4627058,12794264.4448187,3843196.01788712
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2027,17771862.951774,12918688.325429,4853174.62634498
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2028,18924249.6965014,13041785.779284,5882463.91721738
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2029,20094973.0727722,13163938.7543471,6931034.31842514
"Epilepsy acute and chronic treatment",2.13,"Indonesia",2030,21282550.7449188,13284332.2064325,7998218.53848629
"Aspirin for suspected ACS",2.5,"Indonesia",2020,200002.029461253,200002.029461253,0
"Aspirin for suspected ACS",2.5,"Indonesia",2021,205642.766034419,205642.766034419,0
"Aspirin for suspected ACS",2.5,"Indonesia",2022,211236.985632224,211236.985632224,0
"Aspirin for suspected ACS",2.5,"Indonesia",2023,305438.69210968,216749.948546996,88688.743562684
"Aspirin for suspected ACS",2.5,"Indonesia",2024,403976.40601245,222144.621958761,181831.784053689
"Aspirin for suspected ACS",2.5,"Indonesia",2025,506631.728546463,227377.149762841,279254.578783623
"Aspirin for suspected ACS",2.5,"Indonesia",2026,612242.728875987,232072.151641008,380170.577234979
"Aspirin for suspected ACS",2.5,"Indonesia",2027,721216.571577051,236572.250258447,484644.321318603
"Aspirin for suspected ACS",2.5,"Indonesia",2028,833601.3276194,240954.25942127,592647.068198129
"Aspirin for suspected ACS",2.5,"Indonesia",2029,949638.081205322,245313.127425263,704324.953780059
"Aspirin for suspected ACS",2.5,"Indonesia",2030,1069648.71299069,249727.079481459,819921.633509233
"Heart failure chronic treatment",2.7,"Indonesia",2020,48617491.497733,48617491.497733,0
"Heart failure chronic treatment",2.7,"Indonesia",2021,50704242.8344976,50704242.8344976,0
"Heart failure chronic treatment",2.7,"Indonesia",2022,52773767.629596,52773767.629596,0
"Heart failure chronic treatment",2.7,"Indonesia",2023,77293255.2060896,54849989.6107917,22443265.5952979
"Heart failure chronic treatment",2.7,"Indonesia",2024,103635960.801482,56976412.4972543,46659548.3042279
"Heart failure chronic treatment",2.7,"Indonesia",2025,131948141.162183,59181925.9192155,72766215.2429678
"Heart failure chronic treatment",2.7,"Indonesia",2026,163029779.681121,61722850.5021079,101306929.179013
"Heart failure chronic treatment",2.7,"Indonesia",2027,196381357.14338,64292860.2648809,132088496.878499
"Heart failure chronic treatment",2.7,"Indonesia",2028,232079801.776494,66897975.7158993,165181826.060595
"Heart failure chronic treatment",2.7,"Indonesia",2029,270168792.273885,69534079.8104214,200634712.463464
"Heart failure chronic treatment",2.7,"Indonesia",2030,310720521.591588,72206442.6869721,238514078.904616
"Medical management of ACS",3.1,"Indonesia",2020,41926773.7904313,41926773.7904313,0
"Medical management of ACS",3.1,"Indonesia",2021,43481220.293278,43481220.293278,0
"Medical management of ACS",3.1,"Indonesia",2022,45011138.1074368,45011138.1074368,0
"Medical management of ACS",3.1,"Indonesia",2023,55728495.6699578,46534232.0745775,9194263.59538025
"Medical management of ACS",3.1,"Indonesia",2024,67099688.330609,48082998.1086859,19016690.2219232
"Medical management of ACS",3.1,"Indonesia",2025,79176490.9082931,49676601.7125559,29499889.1957372
"Medical management of ACS",3.1,"Indonesia",2026,92183130.5088287,51420514.61056,40762615.8982687
"Medical management of ACS",3.1,"Indonesia",2027,105946901.161674,53179802.63921,52767098.5224638
"Medical management of ACS",3.1,"Indonesia",2028,120488107.948828,54956844.9400335,65531263.0087948
"Medical management of ACS",3.1,"Indonesia",2029,135808370.809956,56745965.8857477,79062404.9242078
"Medical management of ACS",3.1,"Indonesia",2030,151921455.949916,58548559.1408145,93372896.8091011
"Treatment of early-stage breast cancer",4.3,"Indonesia",2020,795614.604826376,795614.604826376,0
"Treatment of early-stage breast cancer",4.3,"Indonesia",2021,813706.016771821,813706.016771821,0
"Treatment of early-stage breast cancer",4.3,"Indonesia",2022,831242.642463548,831242.642463548,0
"Treatment of early-stage breast cancer",4.3,"Indonesia",2023,1395142.89326564,848507.958477351,546634.934788293
"Treatment of early-stage breast cancer",4.3,"Indonesia",2024,1981892.66752281,865993.417120728,1115899.25040208
"Treatment of early-stage breast cancer",4.3,"Indonesia",2025,2592503.49589953,883872.202573836,1708631.29332569
"Treatment of early-stage breast cancer",4.3,"Indonesia",2026,3219628.89943255,899858.679051508,2319770.22038105
"Treatment of early-stage breast cancer",4.3,"Indonesia",2027,3868965.49226397,916152.897769002,2952812.59449496
"Treatment of early-stage breast cancer",4.3,"Indonesia",2028,4540673.14018438,932652.400195586,3608020.7399888
"Treatment of early-stage breast cancer",4.3,"Indonesia",2029,5233862.13847355,949112.406625551,4284749.731848
"Treatment of early-stage breast cancer",4.3,"Indonesia",2030,5947901.44882943,965432.546220268,4982468.90260917
"Tobacco tax",5.1,"Indonesia",2020,210314.359765751,210314.359765751,0
"Tobacco tax",5.1,"Indonesia",2021,212526.024841665,212526.024841665,0
"Tobacco tax",5.1,"Indonesia",2022,214642.829883562,214642.829883562,0
"Tobacco tax",5.1,"Indonesia",2023,243773.650417434,216687.689259941,27085.9611574926
"Tobacco tax",5.1,"Indonesia",2024,273373.729048278,218698.585300569,54675.1437477092
"Tobacco tax",5.1,"Indonesia",2025,303471.724378837,220705.299086788,82766.4252920482
"Tobacco tax",5.1,"Indonesia",2026,334072.192511945,222711.538984933,111360.653527012
"Tobacco tax",5.1,"Indonesia",2027,365141.740441221,224696.498678462,140445.241762759
"Tobacco tax",5.1,"Indonesia",2028,396664.035388758,226655.041279145,170008.994109613
"Tobacco tax",5.1,"Indonesia",2029,428611.95756556,228577.641224384,200034.316341176
"Tobacco tax",5.1,"Indonesia",2030,460960.497038282,230458.213988439,230502.283049843
"Alcohol tax",5.2,"Indonesia",2020,0,0,0
"Alcohol tax",5.2,"Indonesia",2021,0,0,0
"Alcohol tax",5.2,"Indonesia",2022,0,0,0
"Alcohol tax",5.2,"Indonesia",2023,54171.9223149853,0,54171.9223149853
"Alcohol tax",5.2,"Indonesia",2024,109349.439227227,0,109349.439227227
"Alcohol tax",5.2,"Indonesia",2025,165529.640454359,0,165529.640454359
"Alcohol tax",5.2,"Indonesia",2026,222713.342289033,0,222713.342289033
"Alcohol tax",5.2,"Indonesia",2027,280874.430218766,0,280874.430218766
"Alcohol tax",5.2,"Indonesia",2028,339989.493119904,0,339989.493119904
"Alcohol tax",5.2,"Indonesia",2029,400022.302289446,0,400022.302289446
"Alcohol tax",5.2,"Indonesia",2030,460933.982248137,0,460933.982248137
"Tobacco policy",5.3,"Indonesia",2020,1214565.42764721,1214565.42764721,0
"Tobacco policy",5.3,"Indonesia",2021,1227337.79346061,1227337.79346061,0
"Tobacco policy",5.3,"Indonesia",2022,1239562.34257757,1239562.34257757,0
"Tobacco policy",5.3,"Indonesia",2023,1407792.83116068,1251371.40547616,156421.42568452
"Tobacco policy",5.3,"Indonesia",2024,1578732.21243141,1262984.33011078,315747.882320624
"Tobacco policy",5.3,"Indonesia",2025,1752545.02853479,1274573.1022262,477971.926308584
"Tobacco policy",5.3,"Indonesia",2026,1929256.37979897,1286159.13763799,643097.24216098
"Tobacco policy",5.3,"Indonesia",2027,2108672.13918099,1297622.27986812,811049.859312871
"Tobacco policy",5.3,"Indonesia",2028,2290696.6120051,1308932.86338706,981763.748618032
"Tobacco policy",5.3,"Indonesia",2029,2475171.7862389,1320035.87807082,1155135.90816808
"Tobacco policy",5.3,"Indonesia",2030,2661951.85406425,1330896.18578323,1331055.66828101
"Alcohol policy",5.4,"Indonesia",2020,294440.10367205,294440.10367205,0
"Alcohol policy",5.4,"Indonesia",2021,297536.43477833,297536.43477833,0
"Alcohol policy",5.4,"Indonesia",2022,300499.961836987,300499.961836987,0
"Alcohol policy",5.4,"Indonesia",2023,341283.110584407,303362.764963917,37920.3456204896
"Alcohol policy",5.4,"Indonesia",2024,382723.101244557,306178.019420795,76545.0818237613
"Alcohol policy",5.4,"Indonesia",2025,424859.625410996,308987.418721503,115872.206689493
"Alcohol policy",5.4,"Indonesia",2026,467698.498403558,311796.154578906,155902.343824652
"Alcohol policy",5.4,"Indonesia",2027,511192.34667238,314575.098149847,196617.248522533
"Alcohol policy",5.4,"Indonesia",2028,555317.625657244,317317.057790803,238000.567866441
"Alcohol policy",5.4,"Indonesia",2029,600035.66881453,320008.697714137,280026.971100393
"Alcohol policy",5.4,"Indonesia",2030,645310.769998925,322641.499583814,322669.270415111
"Salt policy",5.5,"Indonesia",2020,0,0,0
"Salt policy",5.5,"Indonesia",2021,0,0,0
"Salt policy",5.5,"Indonesia",2022,0,0,0
"Salt policy",5.5,"Indonesia",2023,4115701.7472011,0,4115701.7472011
"Salt policy",5.5,"Indonesia",2024,8307889.9532538,0,8307889.9532538
"Salt policy",5.5,"Indonesia",2025,12576469.1278106,0,12576469.1278106
"Salt policy",5.5,"Indonesia",2026,16921634.6194797,0,16921634.6194797
"Salt policy",5.5,"Indonesia",2027,21341528.1313648,0,21341528.1313648
"Salt policy",5.5,"Indonesia",2028,25834492.2922036,0,25834492.2922036
"Salt policy",5.5,"Indonesia",2029,30397886.351685,0,30397886.351685
"Salt policy",5.5,"Indonesia",2030,35028856.4353905,0,35028856.4353905
"Epilepsy acute and chronic treatment",2.13,"Iran",2020,10245928.2756743,10245928.2756743,0
"Epilepsy acute and chronic treatment",2.13,"Iran",2021,10392085.5198602,10392085.5198602,0
"Epilepsy acute and chronic treatment",2.13,"Iran",2022,10536022.4081559,10536022.4081559,0
"Epilepsy acute and chronic treatment",2.13,"Iran",2023,10867446.9595286,10676789.9953263,190656.964202255
"Epilepsy acute and chronic treatment",2.13,"Iran",2024,11199928.9707917,10813722.0045265,386206.966265244
"Epilepsy acute and chronic treatment",2.13,"Iran",2025,11531224.1162843,10944883.3556331,586340.76065121
"Epilepsy acute and chronic treatment",2.13,"Iran",2026,11853443.7575369,11063199.5399624,790244.217574552
"Epilepsy acute and chronic treatment",2.13,"Iran",2027,12171450.6995197,11173766.5916212,997684.10789852
"Epilepsy acute and chronic treatment",2.13,"Iran",2028,12484699.7151348,11276467.0785535,1208232.63658132
"Epilepsy acute and chronic treatment",2.13,"Iran",2029,12793624.750581,11372061.4324073,1421563.31817373
"Epilepsy acute and chronic treatment",2.13,"Iran",2030,13100999.4025153,11463309.7488895,1637689.65362578
"Aspirin for suspected ACS",2.5,"Iran",2020,216568.780754064,216568.780754064,0
"Aspirin for suspected ACS",2.5,"Iran",2021,225174.148675547,225174.148675547,0
"Aspirin for suspected ACS",2.5,"Iran",2022,234555.890516514,234555.890516514,0
"Aspirin for suspected ACS",2.5,"Iran",2023,265297.305559917,244487.298143406,20810.0074165108
"Aspirin for suspected ACS",2.5,"Iran",2024,297928.971280268,254589.16452244,43339.8067578282
"Aspirin for suspected ACS",2.5,"Iran",2025,332191.955504669,264620.541459925,67571.4140447438
"Aspirin for suspected ACS",2.5,"Iran",2026,368462.079742888,274875.199931583,93586.8798113052
"Aspirin for suspected ACS",2.5,"Iran",2027,405997.011890849,284792.414647017,121204.597243832
"Aspirin for suspected ACS",2.5,"Iran",2028,444628.228354777,294317.660992524,150310.567362253
"Aspirin for suspected ACS",2.5,"Iran",2029,484193.950665955,303412.274855182,180781.675810773
"Aspirin for suspected ACS",2.5,"Iran",2030,524452.204655109,311997.715101163,212454.489553946
"Tobacco tax",5.1,"Iran",2020,0,0,0
"Tobacco tax",5.1,"Iran",2021,0,0,0
"Tobacco tax",5.1,"Iran",2022,0,0,0
"Tobacco tax",5.1,"Iran",2023,23682.0510668192,0,23682.0510668192
"Tobacco tax",5.1,"Iran",2024,47909.0221351708,0,47909.0221351708
"Tobacco tax",5.1,"Iran",2025,72641.7313071738,0,72641.7313071738
"Tobacco tax",5.1,"Iran",2026,97815.3528251567,0,97815.3528251567
"Tobacco tax",5.1,"Iran",2027,123383.828258331,0,123383.828258331
"Tobacco tax",5.1,"Iran",2028,149315.500434168,0,149315.500434168
"Tobacco tax",5.1,"Iran",2029,175608.31495499,0,175608.31495499
"Tobacco tax",5.1,"Iran",2030,202275.332459159,0,202275.332459159
"Trans fat policy",5.6,"Iran",2020,5211164.46200578,5211164.46200578,0
"Trans fat policy",5.6,"Iran",2021,5278496.09237751,5278496.09237751,0
"Trans fat policy",5.6,"Iran",2022,5344866.47705144,5344866.47705144,0
"Trans fat policy",5.6,"Iran",2023,5634928.68805997,5409531.54053757,225397.147522399
"Trans fat policy",5.6,"Iran",2024,5927707.34153467,5471717.38198423,455989.95955044
"Trans fat policy",5.6,"Iran",2025,6222240.73421988,5530844.29351484,691396.44070504
"Trans fat policy",5.6,"Iran",2026,6516405.78093204,5585418.22936128,930987.551570759
"Trans fat policy",5.6,"Iran",2027,6810292.19116258,5635984.17568457,1174308.01547801
"Trans fat policy",5.6,"Iran",2028,7104299.2195157,5683262.0655014,1421037.1540143
"Trans fat policy",5.6,"Iran",2029,7399653.70970833,5728519.71330892,1671133.99639941
"Trans fat policy",5.6,"Iran",2030,7697517.28120038,5772817.56055971,1924699.72064067
"Pulmonary rehabilitation",1.2,"Kenya",2020,95640.8481029837,95640.8481029837,0
"Pulmonary rehabilitation",1.2,"Kenya",2021,99985.0548612203,99985.0548612203,0
"Pulmonary rehabilitation",1.2,"Kenya",2022,104436.595889032,104436.595889032,0
"Pulmonary rehabilitation",1.2,"Kenya",2023,164638.948607893,109052.118895009,55586.8297128836
"Pulmonary rehabilitation",1.2,"Kenya",2024,230050.813098302,113909.368224504,116141.444873798
"Pulmonary rehabilitation",1.2,"Kenya",2025,301166.868695262,119053.215794571,182113.652900691
"Pulmonary rehabilitation",1.2,"Kenya",2026,378159.272148902,124391.066260547,253768.205888355
"Pulmonary rehabilitation",1.2,"Kenya",2027,461841.649405867,130064.760201932,331776.889203934
"Pulmonary rehabilitation",1.2,"Kenya",2028,552603.406213006,136040.372370695,416563.033842312
"Pulmonary rehabilitation",1.2,"Kenya",2029,650634.725452754,142255.883966225,508378.841486529
"Pulmonary rehabilitation",1.2,"Kenya",2030,756155.447415393,148680.563203939,607474.884211455
"Epilepsy acute and chronic treatment",2.13,"Kenya",2020,2151082.62431096,2151082.62431096,0
"Epilepsy acute and chronic treatment",2.13,"Kenya",2021,2197254.21277887,2197254.21277887,0
"Epilepsy acute and chronic treatment",2.13,"Kenya",2022,2243159.37623511,2243159.37623511,0
"Epilepsy acute and chronic treatment",2.13,"Kenya",2023,2460678.34106364,2289003.10796618,171675.233097463
"Epilepsy acute and chronic treatment",2.13,"Kenya",2024,2685376.63049947,2335079.0982479,350297.532251564
"Epilepsy acute and chronic treatment",2.13,"Kenya",2025,2917430.22972661,2381484.15082115,535946.078905463
"Epilepsy acute and chronic treatment",2.13,"Kenya",2026,3159483.21041988,2430184.04769522,729299.162724657
"Epilepsy acute and chronic treatment",2.13,"Kenya",2027,3409992.72912123,2479675.66295351,930317.066167724
"Epilepsy acute and chronic treatment",2.13,"Kenya",2028,3668789.90866173,2529714.70455773,1139075.204104
"Epilepsy acute and chronic treatment",2.13,"Kenya",2029,3935499.1464005,2579971.44409957,1355527.70230093
"Epilepsy acute and chronic treatment",2.13,"Kenya",2030,4209494.34519814,2630024.32904543,1579470.01615271
"Aspirin for suspected ACS",2.5,"Kenya",2020,8184.26071880036,8184.26071880036,0
"Aspirin for suspected ACS",2.5,"Kenya",2021,8573.25197075235,8573.25197075235,0
"Aspirin for suspected ACS",2.5,"Kenya",2022,8977.14815928578,8977.14815928578,0
"Aspirin for suspected ACS",2.5,"Kenya",2023,14188.0351105298,9397.74764624489,4790.28746428487
"Aspirin for suspected ACS",2.5,"Kenya",2024,19866.9488988063,9837.37302682971,10029.5758719766
"Aspirin for suspected ACS",2.5,"Kenya",2025,26044.9533955629,10296.5585849864,15748.3948105765
"Aspirin for suspected ACS",2.5,"Kenya",2026,32678.925401184,10751.0358774799,21927.8895237041
"Aspirin for suspected ACS",2.5,"Kenya",2027,39867.4968379937,11230.4325118154,28637.0643261783
"Aspirin for suspected ACS",2.5,"Kenya",2028,47616.7976824297,11726.6961148442,35890.1015675855
"Aspirin for suspected ACS",2.5,"Kenya",2029,55897.3976989702,12227.5938555513,43669.803843419
"Aspirin for suspected ACS",2.5,"Kenya",2030,64686.5153397109,12727.1268519418,51959.3884877691
"Heart failure chronic treatment",2.7,"Kenya",2020,2340688.07632287,2340688.07632287,0
"Heart failure chronic treatment",2.7,"Kenya",2021,2472291.55794339,2472291.55794339,0
"Heart failure chronic treatment",2.7,"Kenya",2022,2608385.91921196,2608385.91921196,0
"Heart failure chronic treatment",2.7,"Kenya",2023,4151296.13122636,2749699.52795961,1401596.60326675
"Heart failure chronic treatment",2.7,"Kenya",2024,5851688.84174732,2897188.20121657,2954500.64053075
"Heart failure chronic treatment",2.7,"Kenya",2025,7721530.03887293,3051586.79588886,4669943.24298407
"Heart failure chronic treatment",2.7,"Kenya",2026,9815292.6384389,3227022.73973276,6588269.89870614
"Heart failure chronic treatment",2.7,"Kenya",2027,12121707.7648687,3411023.87572414,8710683.8891446
"Heart failure chronic treatment",2.7,"Kenya",2028,14653732.5871885,3603357.75198891,11050374.8351996
"Heart failure chronic treatment",2.7,"Kenya",2029,17420015.4133815,3802984.97668751,13617030.436694
"Heart failure chronic treatment",2.7,"Kenya",2030,20428705.8128259,4009233.38082535,16419472.4320006
"Treatment of early-stage breast cancer",4.3,"Kenya",2020,29007.7898812107,29007.7898812107,0
"Treatment of early-stage breast cancer",4.3,"Kenya",2021,30313.0903308983,30313.0903308983,0
"Treatment of early-stage breast cancer",4.3,"Kenya",2022,31669.3419870068,31669.3419870068,0
"Treatment of early-stage breast cancer",4.3,"Kenya",2023,54406.3143534773,33089.2204255067,21317.0939279707
"Treatment of early-stage breast cancer",4.3,"Kenya",2024,79148.9725116904,34584.8071686317,44564.1653430588
"Treatment of early-stage breast cancer",4.3,"Kenya",2025,106052.247492752,36158.1696422814,69894.0778504701
"Treatment of early-stage breast cancer",4.3,"Kenya",2026,134751.844952672,37664.7781548293,97087.0667978424
"Treatment of early-stage breast cancer",4.3,"Kenya",2027,165775.867101602,39259.723685651,126516.143415951
"Treatment of early-stage breast cancer",4.3,"Kenya",2028,199276.515615624,40938.6825910324,158337.833024591
"Treatment of early-stage breast cancer",4.3,"Kenya",2029,235348.63020409,42688.9366482741,192659.693555816
"Treatment of early-stage breast cancer",4.3,"Kenya",2030,274096.640365785,44504.6409743593,229591.999391426
"Tobacco tax",5.1,"Kenya",2020,18789.0805888526,18789.0805888526,0
"Tobacco tax",5.1,"Kenya",2021,19204.9416455719,19204.9416455719,0
"Tobacco tax",5.1,"Kenya",2022,19624.74925446,19624.74925446,0
"Tobacco tax",5.1,"Kenya",2023,22556.4723638647,20050.1976567686,2506.27470709608
"Tobacco tax",5.1,"Kenya",2024,25604.2330932302,20483.373075567,5120.8600176632
"Tobacco tax",5.1,"Kenya",2025,28772.7481097194,20925.5867395454,7847.161370174
"Tobacco tax",5.1,"Kenya",2026,32066.3157057387,21377.4307426209,10688.8849631179
"Tobacco tax",5.1,"Kenya",2027,35486.2249135748,21837.4613229659,13648.7635906088
"Tobacco tax",5.1,"Kenya",2028,39032.9806125723,22304.1973482165,16728.7832643558
"Tobacco tax",5.1,"Kenya",2029,42704.9702282198,22775.4221824865,19929.5480457333
"Tobacco tax",5.1,"Kenya",2030,46500.3649397424,23249.3645163015,23251.0004234409
"Alcohol tax",5.2,"Kenya",2020,18789.0805888526,18789.0805888526,0
"Alcohol tax",5.2,"Kenya",2021,19204.9416455719,19204.9416455719,0
"Alcohol tax",5.2,"Kenya",2022,19624.74925446,19624.74925446,0
"Alcohol tax",5.2,"Kenya",2023,22556.4723638647,20050.1976567686,2506.27470709608
"Alcohol tax",5.2,"Kenya",2024,25604.2193547789,20483.373075567,5120.84627921184
"Alcohol tax",5.2,"Kenya",2025,28772.6920940743,20925.5867395454,7847.10535452884
"Alcohol tax",5.2,"Kenya",2026,32066.1695644555,21377.4307426209,10688.7388218346
"Alcohol tax",5.2,"Kenya",2027,35485.9186344089,21837.4613229659,13648.457311443
"Alcohol tax",5.2,"Kenya",2028,39032.4190266314,22304.1973482165,16728.221678415
"Alcohol tax",5.2,"Kenya",2029,42704.0309134869,22775.4221824865,19928.6087310004
"Alcohol tax",5.2,"Kenya",2030,46498.8968786974,23249.3645163015,23249.5323623958
"Tobacco policy",5.3,"Kenya",2020,144675.920606503,144675.920606503,0
"Tobacco policy",5.3,"Kenya",2021,147878.050744843,147878.050744843,0
"Tobacco policy",5.3,"Kenya",2022,151110.569334898,151110.569334898,0
"Tobacco policy",5.3,"Kenya",2023,164035.679646982,154386.522034312,9649.15761267071
"Tobacco policy",5.3,"Kenya",2024,177437.256604604,157721.972760727,19715.2838438764
"Tobacco policy",5.3,"Kenya",2025,191338.475489094,161127.017975064,30211.4575140307
"Tobacco policy",5.3,"Kenya",2026,205758.120434192,164606.216800484,41151.9036337077
"Tobacco policy",5.3,"Kenya",2027,220695.54313943,168148.452270912,52547.0908685183
"Tobacco policy",5.3,"Kenya",2028,236146.92373606,171742.319667138,64404.6040689216
"Tobacco policy",5.3,"Kenya",2029,252097.45177324,175370.750892831,76726.7008804085
"Tobacco policy",5.3,"Kenya",2030,268533.193877023,179020.106865032,89513.0870119911
"Alcohol policy",5.4,"Kenya",2020,26304.7128243936,26304.7128243936,0
"Alcohol policy",5.4,"Kenya",2021,26886.9183038006,26886.9183038006,0
"Alcohol policy",5.4,"Kenya",2022,27474.6489562441,27474.6489562441,0
"Alcohol policy",5.4,"Kenya",2023,31579.0613094105,28070.276719476,3508.7845899345
"Alcohol policy",5.4,"Kenya",2024,35845.9122571531,28676.7223057938,7169.18995135925
"Alcohol policy",5.4,"Kenya",2025,40281.7866637297,29295.8214353636,10985.9652283661
"Alcohol policy",5.4,"Kenya",2026,44892.6777116436,29928.4030396692,14964.2746719744
"Alcohol policy",5.4,"Kenya",2027,49680.3618124264,30572.4458521523,19107.915960274
"Alcohol policy",5.4,"Kenya",2028,54645.5136109274,31225.8762875031,23419.6373234244
"Alcohol policy",5.4,"Kenya",2029,59785.8405356494,31885.591055481,27900.2494801683
"Alcohol policy",5.4,"Kenya",2030,65098.7455305392,32549.1103228221,32549.6352077171
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2020,53937.8709356337,53937.8709356337,0
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2021,55843.9919783879,55843.9919783879,0
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2022,57586.084899338,57586.084899338,0
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2023,66109.1167120871,59239.4582146487,6869.65849743837
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2024,75136.6531442523,60917.7571177227,14218.8960265296
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2025,84778.8319732146,62691.0052130469,22087.8267601677
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2026,95330.8293344644,64710.7738734493,30620.0554610151
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2027,106503.396151478,66731.8173667999,39771.5787846777
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2028,118345.43338406,68774.4944410858,49570.9389429742
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2029,130855.995035551,70829.9293560238,60026.0656795275
"Pulmonary rehabilitation",1.2,"Kyrgyzstan",2030,144041.706227065,72898.9966491239,71142.7095779408
"Depression chronic treatment",2.1,"Kyrgyzstan",2020,193772.590582861,193772.590582861,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2021,197931.548283722,197931.548283722,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2022,201720.192715035,201720.192715035,0
"Depression chronic treatment",2.1,"Kyrgyzstan",2023,229234.865514157,205414.168458912,23820.6970552452
"Depression chronic treatment",2.1,"Kyrgyzstan",2024,258018.057169768,209378.470755861,48639.5864139074
"Depression chronic treatment",2.1,"Kyrgyzstan",2025,288377.719340409,213763.0557892,74614.6635512089
